1.400664447087763165e+03,1.385725628899440153e+03,1.327159953452518721e+03
1.400872608893448387e+03,1.385983382413528943e+03,1.326531641257429328e+03
1.401082643986373569e+03,1.386238963025391968e+03,1.325903290355945956e+03
1.401294547058702165e+03,1.386492364276204171e+03,1.325274916627241737e+03
1.401508312755391671e+03,1.386743579762214040e+03,1.324646535951068245e+03
1.401723935674329368e+03,1.386992603134908450e+03,1.324018164207350765e+03
1.401941410366467608e+03,1.387239428101170688e+03,1.323389817275790165e+03
1.402160731335962510e+03,1.387484048423440527e+03,1.322761511035460444e+03
1.402381893040312661e+03,1.387726457919872246e+03,1.322133261364405826e+03
1.402604889890499180e+03,1.387966650464489248e+03,1.321505084139242399e+03
1.402829716251126683e+03,1.388204619987340948e+03,1.320876995234755213e+03
1.403056366440565853e+03,1.388440360474654653e+03,1.320249010523496509e+03
1.403284834731097362e+03,1.388673865968988366e+03,1.319621145875385992e+03
1.403515115349055577e+03,1.388905130569380617e+03,1.318993417157310205e+03
1.403747202474976348e+03,1.389134148431500307e+03,1.318365840232718256e+03
1.403981090243741846e+03,1.389360913767794045e+03,1.317738430961225504e+03
1.404216772744730179e+03,1.389585420847632122e+03,1.317111205198209746e+03
1.404454244021964996e+03,1.389807663997454256e+03,1.316484178794410354e+03
1.404693498074264426e+03,1.390027637600911476e+03,1.315857367595530377e+03
1.404934528855395001e+03,1.390245336099010274e+03,1.315230787441832945e+03
1.405177330274222186e+03,1.390460753990250396e+03,1.314604454167742915e+03
1.405421896194865212e+03,1.390673885830765585e+03,1.313978383601446694e+03
1.405668220436853517e+03,1.390884726234461823e+03,1.313352591564490922e+03
1.405916296775280443e+03,1.391093269873151030e+03,1.312727093871384113e+03
1.406166118940962178e+03,1.391299511476687940e+03,1.312101906329195572e+03
1.406417680620596002e+03,1.391503445833101978e+03,1.311477044737157485e+03
1.406670975456919223e+03,1.391705067788729821e+03,1.310852524886265428e+03
1.406925997048870386e+03,1.391904372248345226e+03,1.310228362558876597e+03
1.407182738951751162e+03,1.392101354175287270e+03,1.309604573528315768e+03
1.407441194677388239e+03,1.392296008591589271e+03,1.308981173558471937e+03
1.407701357694298622e+03,1.392488330578102477e+03,1.308358178403403144e+03
1.407963221427853568e+03,1.392678315274622037e+03,1.307735603806937888e+03
1.408226779260445937e+03,1.392865957880008636e+03,1.307113465502274948e+03
1.408492024531655488e+03,1.393051253652310834e+03,1.306491779211588891e+03
1.408758950538419640e+03,1.393234197908884425e+03,1.305870560645630576e+03
1.409027550535200817e+03,1.393414786026510683e+03,1.305249825503331067e+03
1.409297817734157888e+03,1.393593013441513222e+03,1.304629589471405779e+03
1.409569745305318065e+03,1.393768875649873735e+03,1.304009868223954754e+03
1.409843326376748337e+03,1.393942368207344998e+03,1.303390677422071121e+03
1.410118554034729868e+03,1.394113486729564102e+03,1.302772032713442286e+03
1.410395421323932851e+03,1.394282226892162726e+03,1.302153949731954071e+03
1.410673921247592034e+03,1.394448584430876735e+03,1.301536444097298045e+03
1.410954046767683394e+03,1.394612555141653047e+03,1.300919531414576113e+03
1.411235790805102170e+03,1.394774134880756947e+03,1.300303227273903303e+03
1.411519146239842030e+03,1.394933319564876911e+03,1.299687547250018724e+03
1.411804105911174247e+03,1.395090105171226469e+03,1.299072506901886754e+03
1.412090662617829821e+03,1.395244487737647432e+03,1.298458121772308459e+03
1.412378809118179788e+03,1.395396463362708573e+03,1.297844407387526417e+03
1.412668538130420075e+03,1.395546028205805669e+03,1.297231379256831133e+03
1.412959842332754306e+03,1.395693178487257228e+03,1.296619052872172233e+03
1.413252714363578889e+03,1.395837910488400667e+03,1.296007443707765560e+03
1.413547146821670140e+03,1.395980220551686671e+03,1.295396567219700501e+03
1.413843132266369594e+03,1.396120105080770600e+03,1.294786438845552084e+03
1.414140663217773863e+03,1.396257560540604345e+03,1.294177074003988764e+03
1.414439732156922219e+03,1.396392583457525234e+03,1.293568488094384293e+03
1.414740331525986903e+03,1.396525170419343567e+03,1.292960696496428227e+03
1.415042453728465034e+03,1.396655318075429477e+03,1.292353714569735303e+03
1.415346091129369597e+03,1.396783023136796828e+03,1.291747557653460717e+03
1.415651236055422714e+03,1.396908282376187344e+03,1.291142241065909047e+03
1.415957880795249594e+03,1.397031092628150645e+03,1.290537780104150670e+03
1.416266017599573388e+03,1.397151450789126557e+03,1.289934190043631133e+03
1.416575638681410965e+03,1.397269353817520823e+03,1.289331486137788943e+03
1.416886736216269355e+03,1.397384798733783782e+03,1.288729683617668115e+03
1.417199302342344936e+03,1.397497782620485850e+03,1.288128797691532554e+03
1.417513329160720104e+03,1.397608302622389147e+03,1.287528843544484062e+03
1.417828808735563825e+03,1.397716355946522526e+03,1.286929836338076711e+03
1.418145733094332627e+03,1.397821939862250019e+03,1.286331791209933726e+03
1.418464094227971373e+03,1.397925051701340408e+03,1.285734723273366399e+03
1.418783884091116079e+03,1.398025688858035210e+03,1.285138647616991193e+03
1.419105094602296958e+03,1.398123848789113708e+03,1.284543579304347304e+03
1.419427717644143058e+03,1.398219529013958208e+03,1.283949533373518307e+03
1.419751745063585986e+03,1.398312727114615427e+03,1.283356524836751078e+03
1.420077168672068865e+03,1.398403440735858794e+03,1.282764568680075172e+03
1.420403980245750063e+03,1.398491667585247114e+03,1.282173679862926519e+03
1.420732171525712602e+03,1.398577405433183458e+03,1.281583873317766802e+03
1.421061734218173342e+03,1.398660652112970183e+03,1.280995163949708513e+03
1.421392659994691257e+03,1.398741405520865101e+03,1.280407566636137290e+03
1.421724940492379119e+03,1.398819663616133312e+03,1.279821096226334475e+03
1.422058567314113816e+03,1.398895424421099960e+03,1.279235767541104678e+03
1.422393532028748950e+03,1.398968686021199574e+03,1.278651595372399242e+03
1.422729826171328568e+03,1.399039446565024491e+03,1.278068594482942217e+03
1.423067441243299982e+03,1.399107704264371478e+03,1.277486779605859510e+03
1.423406368712729090e+03,1.399173457394287652e+03,1.276906165444303497e+03
1.423746600014516616e+03,1.399236704293113007e+03,1.276326766671084670e+03
1.424088126550612742e+03,1.399297443362523609e+03,1.275748597928297386e+03
1.424430939690236528e+03,1.399355673067570706e+03,1.275171673826953338e+03
1.424775030770092599e+03,1.399411391936720520e+03,1.274596008946610482e+03
1.425120391094590559e+03,1.399464598561891307e+03,1.274021617835002871e+03
1.425467011936064409e+03,1.399515291598488147e+03,1.273448515007677770e+03
1.425814884534994235e+03,1.399563469765437731e+03,1.272876714947623213e+03
1.426164000100225849e+03,1.399609131845220872e+03,1.272306232104906712e+03
1.426514349809193845e+03,1.399652276683902301e+03,1.271737080896307589e+03
1.426865924808145564e+03,1.399692903191160894e+03,1.271169275704952724e+03
1.427218716212362551e+03,1.399731010340316288e+03,1.270602830879953899e+03
1.427572715106387022e+03,1.399766597168355702e+03,1.270037760736045129e+03
1.427927912544246510e+03,1.399799662775957586e+03,1.269474079553219781e+03
1.428284299549679645e+03,1.399830206327515043e+03,1.268911801576371317e+03
1.428641867116363301e+03,1.399858227051156064e+03,1.268350941014932459e+03
1.429000606208140425e+03,1.399883724238763534e+03,1.267791512042515478e+03
1.429360507759248094e+03,1.399906697245993428e+03,1.267233528796555220e+03
1.429721562674546021e+03,1.399927145492290265e+03,1.266677005377951673e+03
1.430083761829748255e+03,1.399945068460903030e+03,1.266121955850712084e+03
1.430447096071651231e+03,1.399960465698896769e+03,1.265568394241598071e+03
1.430811556218367059e+03,1.399973336817165091e+03,1.265016334539768422e+03
1.431177133059555445e+03,1.399983681490439267e+03,1.264465790696428257e+03
1.431543817356654472e+03,1.399991499457297323e+03,1.263916776624474778e+03
1.431911599843116846e+03,1.399996790520169952e+03,1.263369306198145068e+03
1.432280471224642042e+03,1.399999554545345518e+03,1.262823393252667984e+03
1.432650422179412089e+03,1.399999791462974144e+03,1.262279051583911723e+03
1.433021443358326678e+03,1.399997501267068401e+03,1.261736294948036857e+03
1.433393525385240082e+03,1.399992684015504437e+03,1.261195137061149126e+03
1.433766658857196944e+03,1.399985339830019711e+03,1.260655591598950195e+03
1.434140834344671703e+03,1.399975468896210714e+03,1.260117672196396143e+03
1.434516042391805058e+03,1.399963071463527513e+03,1.259581392447347980e+03
1.434892273516643627e+03,1.399948147845268068e+03,1.259046765904232871e+03
1.435269518211380273e+03,1.399930698418569818e+03,1.258513806077699201e+03
1.435647766942593307e+03,1.399910723624400816e+03,1.257982526436273929e+03
1.436027010151487502e+03,1.399888223967547447e+03,1.257452940406025391e+03
1.436407238254137155e+03,1.399863200016602832e+03,1.256925061370221329e+03
1.436788441641725740e+03,1.399835652403952281e+03,1.256398902668992605e+03
1.437170610680791015e+03,1.399805581825756235e+03,1.255874477598994645e+03
1.437553735713467404e+03,1.399772989041934352e+03,1.255351799413071376e+03
1.437937807057729970e+03,1.399737874876144815e+03,1.254830881319922128e+03
1.438322815007639747e+03,1.399700240215764097e+03,1.254311736483766026e+03
1.438708749833588172e+03,1.399660086011865133e+03,1.253794378024009575e+03
1.439095601782544009e+03,1.399617413279192078e+03,1.253278819014915598e+03
1.439483361078298913e+03,1.399572223096135758e+03,1.252765072485273322e+03
1.439872017921714360e+03,1.399524516604705923e+03,1.252253151418067091e+03
1.440261562490970618e+03,1.399474295010501919e+03,1.251743068750150996e+03
1.440651984941813453e+03,1.399421559582683358e+03,1.251234837371920321e+03
1.441043275407803776e+03,1.399366311653936918e+03,1.250728470126985030e+03
1.441435424000566400e+03,1.399308552620443834e+03,1.250223979811847585e+03
1.441828420810040825e+03,1.399248283941843056e+03,1.249721379175577340e+03
1.442222255904730673e+03,1.399185507141196013e+03,1.249220680919489268e+03
1.442616919331954932e+03,1.399120223804946590e+03,1.248721897696824044e+03
1.443012401118100570e+03,1.399052435582882936e+03,1.248225042112425172e+03
1.443408691268872190e+03,1.398982144188093343e+03,1.247730126722424302e+03
1.443805779769547371e+03,1.398909351396925103e+03,1.247237164033920862e+03
1.444203656585228146e+03,1.398834059048938570e+03,1.246746166504667826e+03
1.444602311661094063e+03,1.398756269046860780e+03,1.246257146542756573e+03
1.445001734922657988e+03,1.398675983356537472e+03,1.245770116506301520e+03
1.445401916276019847e+03,1.398593204006883525e+03,1.245285088703131350e+03
1.445802845608121288e+03,1.398507933089831340e+03,1.244802075390473874e+03
1.446204512787001249e+03,1.398420172760278319e+03,1.244321088774650207e+03
1.446606907662053800e+03,1.398329925236032295e+03,1.243842141010763044e+03
1.447010020064281889e+03,1.398237192797755370e+03,1.243365244202391295e+03
1.447413839806555870e+03,1.398141977788906615e+03,1.242890410401284726e+03
1.447818356683872025e+03,1.398044282615682050e+03,1.242417651607056541e+03
1.448223560473607222e+03,1.397944109746955064e+03,1.241946979766883487e+03
1.448629440935781076e+03,1.397841461714212983e+03,1.241478406775202757e+03
1.449035987813311976e+03,1.397736341111493630e+03,1.241011944473409585e+03
1.449443190832276969e+03,1.397628750595319389e+03,1.240547604649561208e+03
1.449851039702172102e+03,1.397518692884630582e+03,1.240085399038076503e+03
1.450259524116172088e+03,1.397406170760716122e+03,1.239625339319439945e+03
1.450668633751390644e+03,1.397291187067143710e+03,1.239167437119907618e+03
1.451078358269140608e+03,1.397173744709688208e+03,1.238711704011212305e+03
1.451488687315197467e+03,1.397053846656257292e+03,1.238258151510270636e+03
1.451899610520058104e+03,1.396931495936817100e+03,1.237806791078893184e+03
1.452311117499205011e+03,1.396806695643316061e+03,1.237357634123494790e+03
1.452723197853368220e+03,1.396679448929605314e+03,1.236910691994804665e+03
1.453135841168787238e+03,1.396549759011361175e+03,1.236465975987581942e+03
1.453549037017475939e+03,1.396417629166001234e+03,1.236023497340327822e+03
1.453962774957483589e+03,1.396283062732604321e+03,1.235583267235003859e+03
1.454377044533161097e+03,1.396146063111823651e+03,1.235145296796748198e+03
1.454791835275424546e+03,1.396006633765802462e+03,1.234709597093593402e+03
1.455207136702018488e+03,1.395864778218086030e+03,1.234276179136189057e+03
1.455622938317782655e+03,1.395720500053532533e+03,1.233845053877521650e+03
1.456039229614916394e+03,1.395573802918222782e+03,1.233416232212638761e+03
1.456456000073244240e+03,1.395424690519367232e+03,1.232989724978373033e+03
1.456873239160481035e+03,1.395273166625213889e+03,1.232565542953069325e+03
1.457290936332499541e+03,1.395119235064951226e+03,1.232143696856311635e+03
1.457709081033596249e+03,1.394962899728612911e+03,1.231724197348651387e+03
1.458127662696757397e+03,1.394804164566978443e+03,1.231307055031339814e+03
1.458546670743927280e+03,1.394643033591473795e+03,1.230892280446058749e+03
1.458966094586274949e+03,1.394479510874070456e+03,1.230479884074654819e+03
1.459385923624461157e+03,1.394313600547181522e+03,1.230069876338874337e+03
1.459806147248907791e+03,1.394145306803558242e+03,1.229662267600099767e+03
1.460226754840064132e+03,1.393974633896183605e+03,1.229257068159088021e+03
1.460647735768676966e+03,1.393801586138164112e+03,1.228854288255711026e+03
1.461069079396057987e+03,1.393626167902622910e+03,1.228453938068694697e+03
1.461490775074353451e+03,1.393448383622586789e+03,1.228056027715364280e+03
1.461912812146812257e+03,1.393268237790875901e+03,1.227660567251387420e+03
1.462335179948056066e+03,1.393085734959989395e+03,1.227267566670519045e+03
1.462757867804349189e+03,1.392900879741990593e+03,1.226877035904351260e+03
1.463180865033866667e+03,1.392713676808390574e+03,1.226488984822060729e+03
1.463604160946966658e+03,1.392524130890029710e+03,1.226103423230158796e+03
1.464027744846458290e+03,1.392332246776958527e+03,1.225720360872245237e+03
1.464451606027872913e+03,1.392138029318316967e+03,1.225339807428761105e+03
1.464875733779735583e+03,1.391941483422210240e+03,1.224961772516743622e+03
1.465300117383833140e+03,1.391742614055587410e+03,1.224586265689584479e+03
1.465724746115488870e+03,1.391541426244112927e+03,1.224213296436787004e+03
1.466149609243829218e+03,1.391337925072042253e+03,1.223842874183727645e+03
1.466574696032058910e+03,1.391132115682091808e+03,1.223475008291416543e+03
1.466999995737729478e+03,1.390924003275308905e+03,1.223109708056261752e+03
1.467425497613011885e+03,1.390713593110941702e+03,1.222746982709834811e+03
1.467851190904968462e+03,1.390500890506305041e+03,1.222386841418635413e+03
1.468277064855824165e+03,1.390285900836646533e+03,1.222029293283862444e+03
1.468703108703238058e+03,1.390068629535010132e+03,1.221674347341181601e+03
1.469129311680575938e+03,1.389849082092100161e+03,1.221322012560498706e+03
1.469555663017182042e+03,1.389627264056141030e+03,1.220972297845732555e+03
1.469982151938652123e+03,1.389403181032738075e+03,1.220625212034588913e+03
1.470408767667104030e+03,1.389176838684735912e+03,1.220280763898339046e+03
1.470835499421451686e+03,1.388948242732074050e+03,1.219938962141596221e+03
1.471262336417676352e+03,1.388717398951644327e+03,1.219599815402097192e+03
1.471689267869100377e+03,1.388484313177142667e+03,1.219263332250483018e+03
1.472116282986658689e+03,1.388248991298924011e+03,1.218929521190082369e+03
1.472543370979171641e+03,1.388011439263851798e+03,1.218598390656697347e+03
1.472970521053618768e+03,1.387771663075147899e+03,1.218269949018390435e+03
1.473397722415409817e+03,1.387529668792241864e+03,1.217944204575271442e+03
1.473824964268659414e+03,1.387285462530616087e+03,1.217621165559289693e+03
1.474252235816457414e+03,1.387039050461653460e+03,1.217300840134025293e+03
1.474679526261144929e+03,1.386790438812479579e+03,1.216983236394481537e+03
1.475106824804584676e+03,1.386539633865806081e+03,1.216668362366882548e+03
1.475534120648434509e+03,1.386286641959772169e+03,1.216356226008469321e+03
1.475961402994421178e+03,1.386031469487783625e+03,1.216046835207298273e+03
1.476388661044611808e+03,1.385774122898352061e+03,1.215740197782042742e+03
1.476815884001688119e+03,1.385514608694931439e+03,1.215436321481794266e+03
1.477243061069218584e+03,1.385252933435754130e+03,1.215135213985868404e+03
1.477670181451930375e+03,1.384989103733664933e+03,1.214836882903609421e+03
1.478097234355985165e+03,1.384723126255953503e+03,1.214541335774197705e+03
1.478524208989247882e+03,1.384455007724186999e+03,1.214248580066460590e+03
1.478951094561562513e+03,1.384184754914039104e+03,1.213958623178682728e+03
1.479377880285023821e+03,1.383912374655119265e+03,1.213671472438418732e+03
1.479804555374248821e+03,1.383637873830800800e+03,1.213387135102309685e+03
1.480231109046651682e+03,1.383361259378044906e+03,1.213105618355897150e+03
1.480657530522714069e+03,1.383082538287228090e+03,1.212826929313444452e+03
1.481083809026258905e+03,1.382801717601962764e+03,1.212551075017754101e+03
1.481509933784721625e+03,1.382518804418922173e+03,1.212278062439992254e+03
1.481935894029423707e+03,1.382233805887657581e+03,1.212007898479510914e+03
1.482361678995843704e+03,1.381946729210420926e+03,1.211740589963674438e+03
1.482787277923888951e+03,1.381657581641981324e+03,1.211476143647686740e+03
1.483212680058169781e+03,1.381366370489440669e+03,1.211214566214420074e+03
1.483637874648268507e+03,1.381073103112051058e+03,1.210955864274247233e+03
1.484062850949012727e+03,1.380777786921027428e+03,1.210700044364873747e+03
1.484487598220746349e+03,1.380480429379360885e+03,1.210447112951172130e+03
1.484912105729601308e+03,1.380181038001629759e+03,1.210197076425019759e+03
1.485336362747768362e+03,1.379879620353809969e+03,1.209949941105137214e+03
1.485760358553768810e+03,1.379576184053083125e+03,1.209705713236927295e+03
1.486184082432724836e+03,1.379270736767645531e+03,1.209464398992318365e+03
1.486607523676630535e+03,1.378963286216512870e+03,1.209226004469608142e+03
1.487030671584622951e+03,1.378653840169325576e+03,1.208990535693309312e+03
1.487453515463251279e+03,1.378342406446153063e+03,1.208757998613997870e+03
1.487876044626748353e+03,1.378028992917295909e+03,1.208528399108161921e+03
1.488298248397300767e+03,1.377713607503085541e+03,1.208301742978053653e+03
1.488720116105316947e+03,1.377396258173686874e+03,1.208078035951542915e+03
1.489141637089699543e+03,1.377076952948893677e+03,1.207857283681971921e+03
1.489562800698111687e+03,1.376755699897928935e+03,1.207639491748012915e+03
1.489983596287248929e+03,1.376432507139238623e+03,1.207424665653526745e+03
1.490404013223107086e+03,1.376107382840287983e+03,1.207212810827423937e+03
1.490824040881250312e+03,1.375780335217354150e+03,1.207003932623527817e+03
1.491243668647080767e+03,1.375451372535319024e+03,1.206798036320438541e+03
1.491662885916106234e+03,1.375120503107460308e+03,1.206595127121400765e+03
1.492081682094208645e+03,1.374787735295241873e+03,1.206395210154170400e+03
1.492500046597910568e+03,1.374453077508101615e+03,1.206198290470886832e+03
1.492917968854644414e+03,1.374116538203239088e+03,1.206004373047944910e+03
1.493335438303017781e+03,1.373778125885402460e+03,1.205813462785867841e+03
1.493752444393081987e+03,1.373437849106673411e+03,1.205625564509184869e+03
1.494168976586597637e+03,1.373095716466249996e+03,1.205440682966308714e+03
1.494585024357301563e+03,1.372751736610230637e+03,1.205258822829415294e+03
1.495000577191171942e+03,1.372405918231395162e+03,1.205079988694327085e+03
1.495415624586695230e+03,1.372058270068984257e+03,1.204904185080394200e+03
1.495830156055130601e+03,1.371708800908480725e+03,1.204731416430383661e+03
1.496244161120775289e+03,1.371357519581385077e+03,1.204561687110364119e+03
1.496657629321229479e+03,1.371004434964993834e+03,1.204395001409596944e+03
1.497070550207660517e+03,1.370649555982174434e+03,1.204231363540427992e+03
1.497482913345067118e+03,1.370292891601141037e+03,1.204070777638180971e+03
1.497894708312542662e+03,1.369934450835225789e+03,1.203913247761051935e+03
1.498305924703539631e+03,1.369574242742652814e+03,1.203758777890008105e+03
1.498716552126130409e+03,1.369212276426308563e+03,1.203607371928687144e+03
1.499126580203273079e+03,1.368848561033511942e+03,1.203459033703296882e+03
1.499535998573070628e+03,1.368483105755782617e+03,1.203313766962520731e+03
1.499944796889034023e+03,1.368115919828610458e+03,1.203171575377421959e+03
1.500352964820344823e+03,1.367747012531219298e+03,1.203032462541350924e+03
1.500760492052114159e+03,1.367376393186335463e+03,1.202896431969854120e+03
1.501167368285644898e+03,1.367004071159949490e+03,1.202763487100585508e+03
1.501573583238691072e+03,1.366630055861081701e+03,1.202633631293220105e+03
1.501979126645717997e+03,1.366254356741543006e+03,1.202506867829368502e+03
1.502383988258162390e+03,1.365876983295696164e+03,1.202383199912493865e+03
1.502788157844690204e+03,1.365497945060217035e+03,1.202262630667831445e+03
1.503191625191455614e+03,1.365117251613851977e+03,1.202145163142309229e+03
1.503594380102359764e+03,1.364734912577176374e+03,1.202030800304471313e+03
1.503996412399307474e+03,1.364350937612352027e+03,1.201919545044402184e+03
1.504397711922464623e+03,1.363965336422882729e+03,1.201811400173654647e+03
1.504798268530515770e+03,1.363578118753368244e+03,1.201706368425178198e+03
1.505198072100919717e+03,1.363189294389259430e+03,1.201604452453249678e+03
1.505597112530164850e+03,1.362798873156610171e+03,1.201505654833406879e+03
1.505995379734025846e+03,1.362406864921827946e+03,1.201409978062383061e+03
1.506392863647817194e+03,1.362013279591427363e+03,1.201317424558043740e+03
1.506789554226647624e+03,1.361618127111777312e+03,1.201227996659325981e+03
1.507185441445675906e+03,1.361221417468849722e+03,1.201141696626179055e+03
1.507580515300360958e+03,1.360823160687969221e+03,1.201058526639507591e+03
1.507974765806717414e+03,1.360423366833557793e+03,1.200978488801115418e+03
1.508368183001566422e+03,1.360022046008880807e+03,1.200901585133654180e+03
1.508760756942788248e+03,1.359619208355792352e+03,1.200827817580571036e+03
1.509152477709572850e+03,1.359214864054478767e+03,1.200757188006059323e+03
1.509543335402671119e+03,1.358809023323200563e+03,1.200689698195012397e+03
1.509933320144644995e+03,1.358401696418035272e+03,1.200625349852978161e+03
1.510322422080116212e+03,1.357992893632618234e+03,1.200564144606115406e+03
1.510710631376017091e+03,1.357582625297880668e+03,1.200506084001153795e+03
1.511097938221837467e+03,1.357170901781791144e+03,1.200451169505353391e+03
1.511484332829872756e+03,1.356757733489092288e+03,1.200399402506468959e+03
1.511869805435472699e+03,1.356343130861037480e+03,1.200350784312713813e+03
1.512254346297286247e+03,1.355927104375128010e+03,1.200305316152727983e+03
1.512637945697509167e+03,1.355509664544846828e+03,1.200262999175545474e+03
1.513020593942128926e+03,1.355090821919395012e+03,1.200223834450566756e+03
1.513402281361169571e+03,1.354670587083423015e+03,1.200187822967530792e+03
1.513782998308936840e+03,1.354248970656764186e+03,1.200154965636490715e+03
1.514162735164260766e+03,1.353825983294166917e+03,1.200125263287790176e+03
1.514541482330740109e+03,1.353401635685024303e+03,1.200098716672042883e+03
1.514919230236984049e+03,1.352975938553104470e+03,1.200075326460113502e+03
1.515295969336854341e+03,1.352548902656279552e+03,1.200055093243100146e+03
1.515671690109705878e+03,1.352120538786254428e+03,1.200038017532320509e+03
1.516046383060628614e+03,1.351690857768292744e+03,1.200024099759297997e+03
1.516420038720686762e+03,1.351259870460944057e+03,1.200013340275751261e+03
1.516792647647157537e+03,1.350827587755770310e+03,1.200005739353585113e+03
1.517164200423770808e+03,1.350394020577068204e+03,1.200001297184884152e+03
1.517534687660946474e+03,1.349959179881595901e+03,1.200000013881907080e+03
1.517904099996032073e+03,1.349523076658294713e+03,1.200001889477084660e+03
1.518272428093538792e+03,1.349085721928010344e+03,1.200006923923018121e+03
1.518639662645378166e+03,1.348647126743217314e+03,1.200015117092481432e+03
1.519005794371096499e+03,1.348207302187736332e+03,1.200026468778422895e+03
1.519370814018110423e+03,1.347766259376457128e+03,1.200040978693972193e+03
1.519734712361939728e+03,1.347324009455054693e+03,1.200058646472446753e+03
1.520097480206440878e+03,1.346880563599710513e+03,1.200079471667360622e+03
1.520459108384039382e+03,1.346435933016828130e+03,1.200103453752436280e+03
1.520819587755961948e+03,1.345990128942750516e+03,1.200130592121618065e+03
1.521178909212465896e+03,1.345543162643476307e+03,1.200160886089087171e+03
1.521537063673071771e+03,1.345095045414374908e+03,1.200194334889278934e+03
1.521894042086790478e+03,1.344645788579900909e+03,1.200230937676902613e+03
1.522249835432353620e+03,1.344195403493308504e+03,1.200270693526962077e+03
1.522604434718440643e+03,1.343743901536363637e+03,1.200313601434779912e+03
1.522957830983905978e+03,1.343291294119057738e+03,1.200359660316022200e+03
1.523310015298006647e+03,1.342837592679316913e+03,1.200408869006726491e+03
1.523660978760626222e+03,1.342382808682716586e+03,1.200461226263330445e+03
1.524010712502501065e+03,1.341926953622188421e+03,1.200516730762704128e+03
1.524359207685444517e+03,1.341470039017730869e+03,1.200575381102182973e+03
1.524706455502568588e+03,1.341012076416119271e+03,1.200637175799603028e+03
1.525052447178508828e+03,1.340553077390612543e+03,1.200702113293338925e+03
1.525397173969644427e+03,1.340093053540661458e+03,1.200770191942343217e+03
1.525740627164319903e+03,1.339632016491614877e+03,1.200841410026187532e+03
1.526082798083064745e+03,1.339169977894427348e+03,1.200915765745106000e+03
1.526423678078813737e+03,1.338706949425362609e+03,1.200993257220041414e+03
1.526763258537123875e+03,1.338242942785700279e+03,1.201073882492692519e+03
1.527101530876393781e+03,1.337777969701439815e+03,1.201157639525562217e+03
1.527438486548079936e+03,1.337312041923002880e+03,1.201244526202011230e+03
1.527774117036911548e+03,1.336845171224938440e+03,1.201334540326309934e+03
1.528108413861107920e+03,1.336377369405623540e+03,1.201427679623694530e+03
1.528441368572590818e+03,1.335908648286965672e+03,1.201523941740424107e+03
1.528772972757199341e+03,1.335439019714104688e+03,1.201623324243840898e+03
1.529103218034901602e+03,1.334968495555112440e+03,1.201725824622430537e+03
1.529432096060007325e+03,1.334497087700693555e+03,1.201831440285887311e+03
1.529759598521377939e+03,1.334024808063884166e+03,1.201940168565177373e+03
1.530085717142636895e+03,1.333551668579752459e+03,1.202052006712608090e+03
1.530410443682379764e+03,1.333077681205094677e+03,1.202166951901896709e+03
1.530733769934380916e+03,1.332602857918135214e+03,1.202285001228241526e+03
1.531055687727801342e+03,1.332127210718222614e+03,1.202406151708396237e+03
1.531376188927396697e+03,1.331650751625526709e+03,1.202530400280743834e+03
1.531695265433720351e+03,1.331173492680734626e+03,1.202657743805375503e+03
1.532012909183330066e+03,1.330695445944747235e+03,1.202788179064169071e+03
1.532329112148991044e+03,1.330216623498373110e+03,1.202921702760870403e+03
1.532643866339878514e+03,1.329737037442024757e+03,1.203058311521177302e+03
1.532957163801780098e+03,1.329256699895411202e+03,1.203198001892824095e+03
1.533268996617297034e+03,1.328775622997233086e+03,1.203340770345668943e+03
1.533579356906043358e+03,1.328293818904875252e+03,1.203486613271783426e+03
1.533888236824845762e+03,1.327811299794099568e+03,1.203635526985543720e+03
1.534195628567941867e+03,1.327328077858736606e+03,1.203787507723723365e+03
1.534501524367177353e+03,1.326844165310379594e+03,1.203942551645588310e+03
1.534805916492201504e+03,1.326359574378073148e+03,1.204100654832994678e+03
1.535108797250663883e+03,1.325874317308005857e+03,1.204261813290486998e+03
1.535410158988408057e+03,1.325388406363200374e+03,1.204426022945399382e+03
1.535709994089664633e+03,1.324901853823203510e+03,1.204593279647959207e+03
1.536008294977244759e+03,1.324414671983776088e+03,1.204763579171390802e+03
1.536305054112729977e+03,1.323926873156582133e+03,1.204936917212022536e+03
1.536600263996665035e+03,1.323438469668877133e+03,1.205113289389396414e+03
1.536893917168744792e+03,1.322949473863197909e+03,1.205292691246377899e+03
1.537186006208005438e+03,1.322459898097049063e+03,1.205475118249269144e+03
1.537476523733009344e+03,1.321969754742591931e+03,1.205660565787922678e+03
1.537765462402034018e+03,1.321479056186331491e+03,1.205849029175859414e+03
1.538052814913255361e+03,1.320987814828803266e+03,1.206040503650385062e+03
1.538338574004934571e+03,1.320496043084260009e+03,1.206234984372712461e+03
1.538622732455600044e+03,1.320003753380357466e+03,1.206432466428082762e+03
1.538905283084229268e+03,1.319510958157842197e+03,1.206632944825889581e+03
1.539186218750433227e+03,1.319017669870233931e+03,1.206836414499805869e+03
1.539465532354633297e+03,1.318523900983514295e+03,1.207042870307911244e+03
1.539743216838242688e+03,1.318029663975810081e+03,1.207252307032821818e+03
1.540019265183845164e+03,1.317534971337076740e+03,1.207464719381823215e+03
1.540293670415370570e+03,1.317039835568785520e+03,1.207680101987002445e+03
1.540566425598273099e+03,1.316544269183605365e+03,1.207898449405385918e+03
